name,vintage,varietal,location,price,score,prediction,difference,bordeauxBlends,syrah,pinot,italy,france,australia
Chateau Montrose La Dame de Montrose,2012,Bordeaux Red Blends,St. Estephe, Bordeaux, France,48.99,90,93.47994,-3.47994,1,0,0,0,1,0
Chateau Meyney,2014,Bordeaux Red Blends,St. Estephe, Bordeaux, France,39.99,92,93.46658,-1.46658,1,0,0,0,1,0
Chateau Quintus,2014,Bordeaux Red Blends,St. Emilion, Bordeaux, France,119.99,94,93.88890,0.11110,1,0,0,0,1,0
Gaja Ca' Marcanda Magari,2016,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,69.99,93,93.21117,-0.21117,1,0,0,1,0,0
Brancaia Il Blu,2011,Tuscan Blends,Tuscany, Italy,84.99,93,93.20500,-0.20500,1,0,0,1,0,0
Chateau Hyot,2015,Bordeaux Red Blends,Cotes de Castillon, Bordeaux, France,15.99,90,93.35695,-3.35695,1,0,0,0,1,0
Langmeil Hangin Snakes Shiraz Viognier,2016,Syrah/Shiraz,Barossa Valley, Barossa, Australia,23.99,90,93.17274,-3.17274,0,1,0,0,0,1
Tenuta San Guido Le Difese Toscana,2016,Tuscan Blends,Tuscany, Italy,35.99,93,93.03169,-0.03169,1,0,0,1,0,0
Schild Estate Shiraz,2013,Syrah/Shiraz,Barossa, Australia,19.99,91,93.10040,-2.10040,0,1,0,0,0,1
Tenuta Sette Ponti Oreno,2016,Bordeaux Red Blends,Tuscany, Italy,79.99,99,93.26397,5.73603,1,0,0,1,0,0
Guigal Chateau D'Ampuis Cote Rotie,2014,Syrah/Shiraz,Cote Rotie, Rhone, France,139.99,94,93.43621,0.56379,0,1,0,0,1,0
Chateau Baret,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,19.99,92,93.37807,-1.37807,1,0,0,0,1,0
Helen & Joey Inara Shiraz,2017,Syrah/Shiraz,Yarra Valley, Australia,18.99,91,93.16342,-2.16342,0,1,0,0,0,1
Helen & Joey Layla Pinot Noir,2017,Pinot Noir,Yarra Valley, Australia,31.99,91,90.33421,0.66579,0,0,1,0,0,1
Caiarossa Aria di Caiarossa,2012,Bordeaux Red Blends,Tuscany, Italy,41.99,92,92.99507,-0.99507,1,0,0,1,0,0
Caiarossa,2007,Tuscan Blends,Tuscany, Italy,58.99,93,92.99945,0.00055,1,0,0,1,0,0
Caiarossa,2012,Tuscan Blends,Tuscany, Italy,69.99,93,93.14288,-0.14288,1,0,0,1,0,0
Il Borro,2014,Bordeaux Red Blends,Tuscany, Italy,64.99,92,93.15063,-1.15063,1,0,0,1,0,0
Podere Sapaio,2013,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,69.99,94,93.15996,0.84004,1,0,0,1,0,0
Podere Sapaio,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,69.99,96,93.19410,2.80590,1,0,0,1,0,0
Podere Sapaio Volpolo,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,33.99,93,93.00406,-0.00406,1,0,0,1,0,0
Kilikanoon Covenant Shiraz,2014,Syrah/Shiraz,Clare Valley, Australia,30.99,90,93.17555,-3.17555,0,1,0,0,0,1
Tenuta Sette Ponti Crognolo,2016,Tuscan Blends,Tuscany, Italy,29.99,95,93.00002,1.99998,1,0,0,1,0,0
Frescobaldi Nipozzano Mormoreto,2014,Bordeaux Red Blends,Tuscany, Italy,89.00,94,93.27739,0.72261,1,0,0,1,0,0
Chateau Smith Haut Lafitte Le Petit Haut Lafitte,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,41.99,93,93.49421,-0.49421,1,0,0,0,1,0
Chateau Pibran,2014,Bordeaux Red Blends,Pauillac, Bordeaux, France,45.99,92,93.49825,-1.49825,1,0,0,0,1,0
Chateau Haut Vigneau,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,24.99,92,93.40446,-1.40446,1,0,0,0,1,0
Chateau Gazin,2009,Bordeaux Red Blends,Pomerol, Bordeaux, France,129.97,96,93.85622,2.14378,1,0,0,0,1,0
Chateau Cos d'Estournel Pagodes de Cos,2009,Bordeaux Red Blends,St. Estephe, Bordeaux, France,69.97,93,93.53948,-0.53948,1,0,0,0,1,0
Chateau Les Trois Croix,2014,Bordeaux Red Blends,Fronsac, Bordeaux, France,26.99,92,93.39795,-1.39795,1,0,0,0,1,0
Tournon Shay's Flat Shiraz,2013,Syrah/Shiraz,Australia,27.99,93,93.14264,-0.14264,0,1,0,0,0,1
d'Arenberg The Dead Arm Shiraz,2014,Syrah/Shiraz,McLaren Vale, Australia,58.99,92,93.32336,-1.32336,0,1,0,0,0,1
Tenuta San Guido Guidalberto,2016,Bordeaux Red Blends,Tuscany, Italy,43.99,95,93.07392,1.92608,1,0,0,1,0,0
Two Hands Bella's Garden Shiraz,2015,Syrah/Shiraz,Barossa Valley, Barossa, Australia,71.99,90,93.40906,-3.40906,0,1,0,0,0,1
Torbreck The Factor Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,83.99,95,93.45534,1.54466,0,1,0,0,0,1
Yangarra Estate McLaren Vale Shiraz,2016,Syrah/Shiraz,McLaren Vale, Australia,23.99,93,93.17274,-0.17274,0,1,0,0,0,1
Frescobaldi Remole Toscana Rosso,2016,Tuscan Blends,Tuscany, Italy,10.99,90,92.89971,-2.89971,1,0,0,1,0,0
Clarendelle Inspired by Haut-Brion Medoc,2014,Bordeaux Red Blends,Medoc, Bordeaux, France,19.99,92,93.36100,-1.36100,1,0,0,0,1,0
Clarendelle Inspired by Haut-Brion St. Emilion,2014,Bordeaux Red Blends,St. Emilion, Bordeaux, France,29.99,91,93.41379,-2.41379,1,0,0,0,1,0
Louis Jadot Nuits-St-Georges Les Boudots Premier Cru Domaine Gagey,2016,Pinot Noir,Nuits-St-Georges, Cote de Nuits, Cote d'Or, Burgundy, France,124.99,93,90.49333,2.50667,0,0,1,0,1,0
Lunelli Podernovo Teuto,2015,Tuscan Blends,Tuscany, Italy,18.99,93,92.92487,0.07513,1,0,0,1,0,0
Chateau La Fleur-Petrus (Futures Pre-Sale),2017,Bordeaux Red Blends,Pomerol, Bordeaux, France,224.97,96,94.49431,1.50569,1,0,0,0,1,0
Frescobaldi Nipozzano Mormoreto,2013,Bordeaux Red Blends,Tuscany, Italy,79.99,94,93.21275,0.78725,1,0,0,1,0,0
Querciabella Mongrana,2014,Tuscan Blends,Tuscany, Italy,19.99,92,92.91308,-0.91308,1,0,0,1,0,0
Chateau Faizeau Montagne St. Emilion,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,19.99,90,93.37807,-3.37807,1,0,0,0,1,0
Chateau Faizeau Montagne St. Emilion,2016,Bordeaux Red Blends,St. Emilion, Bordeaux, France,19.99,92,93.39514,-1.39514,1,0,0,0,1,0
Poggio al Tesoro Sondraia,2014,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,47.99,95,93.06089,1.93911,1,0,0,1,0,0
Cabreo Il Borgo,2015,Tuscan Blends,Tuscany, Italy,61.99,92,93.15187,-1.15187,1,0,0,1,0,0
Louis Jadot Cote de Nuits Villages Le Vaucrain,2014,Pinot Noir,Cote de Nuits, Cote d'Or, Burgundy, France,37.99,91,89.99991,1.00009,0,0,1,0,1,0
Brancaia Tre,2015,Tuscan Blends,Tuscany, Italy,20.99,91,92.93543,-1.93543,1,0,0,1,0,0
Rocca delle Macie Rubizzo,2016,Tuscan Blends,Tuscany, Italy,14.99,89,92.92083,-3.92083,1,0,0,1,0,0
Querciabella Mongrana,2015,Tuscan Blends,Tuscany, Italy,19.99,93,92.93015,0.06985,1,0,0,1,0,0
Bouchard Pere & Fils Volnay Caillerets Ancienne Cuvee Carnot Premier Cru,2016,Pinot Noir,Volnay, Cote de Beaune, Cote d'Or, Burgundy, France,89.99,91,90.30856,0.69144,0,0,1,0,1,0
Argiano Non Confunditur,2016,Tuscan Blends,Tuscany, Italy,18.99,93,92.94195,0.05805,1,0,0,1,0,0
Bouchard Pere & Fils Le Corton Grand Cru,2016,Pinot Noir,Cote de Beaune, Cote d'Or, Burgundy, France,129.99,95,90.51973,4.48027,0,0,1,0,1,0
Bouchard Pere & Fils Beaune Greves Premier Cru Vigne de l'Enfant Jesus,2016,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,129.99,94,90.51973,3.48027,0,0,1,0,1,0
Chateau Beaumont,2014,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,19.99,91,93.36100,-2.36100,1,0,0,0,1,0
Poggio Bonelli Poggiassai,2013,Tuscan Blends,Tuscany, Italy,29.99,93,92.94879,0.05121,1,0,0,1,0,0
Joseph Drouhin Clos de Vougeot Grand Cru,2016,Pinot Noir,Vougeot, Cote de Nuits, Cote d'Or, Burgundy, France,409.99,96,91.99786,4.00214,0,0,1,0,1,0
Joseph Drouhin Echezeaux Grand Cru,2016,Pinot Noir,Flagey-Echezeaux, Cote de Nuits, Cote d'Or, Burgundy, France,664.99,96,93.34400,2.65600,0,0,1,0,1,0
Joseph Drouhin Chambertin-Clos de Beze Grand Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,748.99,97,93.78745,3.21255,0,0,1,0,1,0
Louis Latour Beaune Vignes Franches Premier Cru,2016,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,79.99,94,90.25578,3.74422,0,0,1,0,1,0
Domaine Faiveley Corton Clos des Cortons Faiveley Grand Cru,2015,Pinot Noir,Cote de Beaune, Cote d'Or, Burgundy, France,274.99,97,91.26811,5.73189,0,0,1,0,1,0
Kuentz-Bas Pinot Noir,2016,Pinot Noir,Alsace, France,18.99,90,89.93375,0.06625,0,0,1,0,1,0
Clonakilla Hilltops Shiraz,2015,Syrah/Shiraz,Australia,25.99,94,93.16623,0.83377,0,1,0,0,0,1
Tenuta Guado al Tasso,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,114.99,97,93.43166,3.56834,1,0,0,1,0,0
Monte Antico Supremus,2013,Tuscan Blends,Tuscany, Italy,26.99,93,92.93296,0.06704,1,0,0,1,0,0
Chateau de Monbadon,2015,Bordeaux Red Blends,Cotes de Castillon, Bordeaux, France,19.99,90,93.37807,-3.37807,1,0,0,0,1,0
Mount Langi Ghiran Billi Billi Shiraz,2015,Syrah/Shiraz,Australia,16.99,90,93.11871,-3.11871,0,1,0,0,0,1
Castello di Bolgheri Bolgheri Superiore,2013,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,75.99,93,93.19164,-0.19164,1,0,0,1,0,0
Joseph Drouhin Gevrey-Chambertin,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,65.99,91,90.18187,0.81813,0,0,1,0,1,0
Joseph Drouhin Cote de Beaune,2016,Pinot Noir,Cote de Beaune, Cote d'Or, Burgundy, France,58.99,92,90.14491,1.85509,0,0,1,0,1,0
Poggio al Tesoro Sondraia,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,71.99,94,93.20466,0.79534,1,0,0,1,0,0
Jean-Louis Chave Saint-Joseph,2015,Syrah/Shiraz,Saint-Joseph, Rhone, France,79.99,96,93.13654,2.86346,0,1,0,0,1,0
Frankland Estate Isolation Ridge Shiraz,2015,Syrah/Shiraz,Australia,44.99,92,93.26653,-1.26653,0,1,0,0,0,1
Clarendelle Inspired by Haut-Brion,2015,Bordeaux Red Blends,Bordeaux, France,18.99,91,93.37279,-2.37279,1,0,0,0,1,0
Col d'Orcia Spezieri,2016,Tuscan Blends,Tuscany, Italy,18.99,92,92.94195,-0.94195,1,0,0,1,0,0
Jaboulet Hermitage La Chapelle,2016,Syrah/Shiraz,Hermitage, Rhone, France,249.99,98,94.05105,3.94895,0,1,0,0,1,0
Gaja Ca' Marcanda Promis,2016,Tuscan Blends,Tuscany, Italy,64.99,92,93.18478,-1.18478,1,0,0,1,0,0
Wirra Wirra Catapult Shiraz,2016,Syrah/Shiraz,McLaren Vale, Australia,20.99,92,93.15691,-1.15691,0,1,0,0,0,1
Antinori Solaia,2015,Tuscan Blends,Tuscany, Italy,349.99,100,94.67223,5.32777,1,0,0,1,0,0
Chateau Mouton Rothschild,1993,Bordeaux Red Blends,Pauillac, Bordeaux, France,499.97,90,95.53631,-5.53631,1,0,0,0,1,0
Argentiera Bolgheri Superiore,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,95.99,99,93.33136,5.66864,1,0,0,1,0,0
Joseph Drouhin Gevrey-Chambertin Cazetiers Premier Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,164.99,91,90.70449,0.29551,0,0,1,0,1,0
Joseph Drouhin Chambolle-Musigny Premier Cru,2016,Pinot Noir,Chambolle-Musigny, Cote de Nuits, Cote d'Or, Burgundy, France,124.99,93,90.49333,2.50667,0,0,1,0,1,0
Albert Bichot Vosne Romanee Premier Cru Malconsorts,2016,Pinot Noir,Vosne-Romanee, Cote de Nuits, Cote d'Or, Burgundy, France,198.99,95,90.88398,4.11602,0,0,1,0,1,0
Joseph Drouhin Beaune Greves Premier Cru,2016,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,114.99,94,90.44054,3.55946,0,0,1,0,1,0
Louis Latour Marsannay Rouge,2017,Pinot Noir,Marsannay, Cote de Nuits, Cote d'Or, Burgundy, France,23.99,91,89.97722,1.02278,0,0,1,0,1,0
Domaine Faiveley Gevrey-Chambertin Lavaux Saint-Jacques Premier Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,129.99,93,90.51973,2.48027,0,0,1,0,1,0
Domaine Faiveley Domaine de la Framboisiere Mercurey,2016,Pinot Noir,Mercurey, Cote Chalonnaise, Burgundy, France,43.99,90,90.06573,-0.06573,0,0,1,0,1,0
Argentiera Poggio ai Ginepri,2016,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,24.99,92,92.97362,-0.97362,1,0,0,1,0,0
Chateau Chauvin,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,44.99,94,93.51004,0.48996,1,0,0,0,1,0
Chateau d'Agassac,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,28.99,92,93.42558,-1.42558,1,0,0,0,1,0
Chateau Larrivet Haut-Brion,2012,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,41.99,90,93.44299,-3.44299,1,0,0,0,1,0
Il Palagio Roxanne Toscana Rosso,2016,Tuscan Blends,Tuscany, Italy,21.99,92,92.95778,-0.95778,1,0,0,1,0,0
Domaine Faiveley Chambertin Clos de Beze Grand Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,419.99,97,92.05064,4.94936,0,0,1,0,1,0
Ornellaia,2007,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,229.97,98,93.90206,4.09794,1,0,0,1,0,0
Chateau Bellevue Mondotte,2012,Bordeaux Red Blends,St. Emilion, Bordeaux, France,194.99,95,94.25068,0.74932,1,0,0,0,1,0
Jim Barry The Lodge Hill Shiraz,2016,Syrah/Shiraz,Clare Valley, Australia,18.99,93,93.14635,-0.14635,0,1,0,0,0,1
Castello di Bolgheri Bolgheri Superiore,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,85.99,93,93.27856,-0.27856,1,0,0,1,0,0
Argentiera Villa Donoratico Bolgheri,2016,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,33.99,95,93.02113,1.97887,1,0,0,1,0,0
Bouchard Aine & Fils Puligny-Montrachet,2016,Pinot Noir,Puligny-Montrachet, Cote de Beaune, Cote d'Or, Burgundy, France,89.99,93,90.30856,2.69144,0,0,1,0,1,0
Giant Steps Yarra Valley Pinot Noir,2017,Pinot Noir,Yarra Valley, Australia,36.99,93,90.36060,2.63940,0,0,1,0,0,1
Banfi Aska Bolgheri Rosso,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,32.99,92,92.99878,-0.99878,1,0,0,1,0,0
Mazzei Fonterutoli Siepi,2015,Tuscan Blends,Tuscany, Italy,139.00,98,93.55841,4.44159,1,0,0,1,0,0
Terrabianca Campaccio Riserva,2013,Tuscan Blends,Tuscany, Italy,74.99,94,93.18636,0.81364,1,0,0,1,0,0
Tenuta di Ghizzano Veneroso,2014,Tuscan Blends,Tuscany, Italy,35.99,91,92.99754,-1.99754,1,0,0,1,0,0
Tenuta di Ghizzano Il Ghizzano,2016,Tuscan Blends,Tuscany, Italy,19.99,92,92.94723,-0.94723,1,0,0,1,0,0
Argentiera Villa Donoratico Bolgheri,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,37.99,92,93.02518,-1.02518,1,0,0,1,0,0
Albert Bichot Corton Grand Cru Clos Des Marechaudes,2016,Pinot Noir,Burgundy, France,155.99,93,90.65698,2.34302,0,0,1,0,1,0
Chanson Pere & Fils Marsannay,2015,Pinot Noir,Marsannay, Cote de Nuits, Cote d'Or, Burgundy, France,31.99,91,89.98531,1.01469,0,0,1,0,1,0
Penfolds Kalimna Bin 28 Shiraz,2016,Syrah/Shiraz,Barossa Valley, Barossa, Australia,29.99,91,93.20441,-2.20441,0,1,0,0,0,1
Penfolds Grange,2014,Syrah/Shiraz,Australia,799.99,96,97.23512,-1.23512,0,1,0,0,0,1
Torbreck The Factor Shiraz,2015,Syrah/Shiraz,Barossa Valley, Barossa, Australia,105.99,97,93.58855,3.41145,0,1,0,0,0,1
Cap Royal Bordeaux Superieur,2015,Bordeaux Red Blends,Bordeaux, France,14.99,90,93.35167,-3.35167,1,0,0,0,1,0
Penfolds RWT Shiraz,2016,Syrah/Shiraz,Barossa Valley, Barossa, Australia,154.99,96,93.86429,2.13571,0,1,0,0,0,1
Penfolds St. Henri Shiraz,2015,Syrah/Shiraz,Australia,99.99,94,93.55687,0.44313,0,1,0,0,0,1
Best's Great Western Pinot Noir,2017,Pinot Noir,Australia,25.99,91,90.30253,0.69747,0,0,1,0,0,1
Delas Cote Rotie Seigneur de Maugiron,2016,Syrah/Shiraz,Cote Rotie, Rhone, France,105.99,93,93.29087,-0.29087,0,1,0,0,1,0
Domaine de Montille Nuits-St-Georges Aux Thorey Premier Cru,2013,Pinot Noir,Nuits-St-Georges, Cote de Nuits, Cote d'Or, Burgundy, France,115.99,94,90.39460,3.60540,0,0,1,0,1,0
Orma Toscana,2016,Bordeaux Red Blends,Tuscany, Italy,66.99,95,93.19534,1.80466,1,0,0,1,0,0
Tua Rita Giusto di Notri,2016,Bordeaux Red Blends,Tuscany, Italy,85.00,97,93.29041,3.70959,1,0,0,1,0,0
Yangarra Estate PF Shiraz,2017,Syrah/Shiraz,McLaren Vale, Australia,25.99,91,93.20037,-2.20037,0,1,0,0,0,1
Yalumba The Octavius Old Vine Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,99.99,94,93.53980,0.46020,0,1,0,0,0,1
Henschke Hill of Grace Shiraz,2013,Syrah/Shiraz,Eden Valley, Barossa, Australia,734.99,97,96.87491,0.12509,0,1,0,0,0,1
Dalrymple Tasmanian Pinot Noir,2016,Pinot Noir,Tasmania, Australia,39.99,94,90.35937,3.64063,0,0,1,0,0,1
Mazzei Badiola Toscana,2016,Tuscan Blends,Tuscany, Italy,14.99,92,92.92083,-0.92083,1,0,0,1,0,0
Courbis Cornas Champelrose,2016,Syrah/Shiraz,Cornas, Rhone, France,49.99,91,92.99524,-1.99524,0,1,0,0,1,0
Ochota Barrels A Forest Pinot Noir,2017,Pinot Noir,Adelaide, Australia,51.99,93,90.43979,2.56021,0,0,1,0,0,1
Jaboulet Hermitage La Maison Bleue,2015,Syrah/Shiraz,Hermitage, Rhone, France,89.99,95,93.18933,1.81067,0,1,0,0,1,0
Two Hands Bella's Garden Shiraz,2016,Syrah/Shiraz,Barossa Valley, Barossa, Australia,69.99,90,93.41557,-3.41557,0,1,0,0,0,1
Domaine Combier Crozes-Hermitage,2016,Syrah/Shiraz,Crozes-Hermitage, Rhone, France,31.99,92,92.90022,-0.90022,0,1,0,0,1,0
Poggio Bonelli Cretum,2015,Tuscan Blends,Tuscany, Italy,12.99,91,92.89320,-1.89320,1,0,0,1,0,0
Chateau Pey La Tour,2016,Bordeaux Red Blends,Bordeaux, France,16.99,90,93.37930,-3.37930,1,0,0,0,1,0
Clonakilla Hilltops Shiraz,2016,Syrah/Shiraz,Australia,29.99,93,93.20441,-0.20441,0,1,0,0,0,1
Jean-Louis Chave Selection Hermitage Farconnet,2013,Syrah/Shiraz,Hermitage, Rhone, France,71.99,94,93.06017,0.93983,0,1,0,0,1,0
Jaboulet Crozes Hermitage Domaine de Thalabert,2016,Syrah/Shiraz,Crozes-Hermitage, Rhone, France,44.99,93,92.96885,0.03115,0,1,0,0,1,0
Tenuta di Biserno Il Pino,2015,Bordeaux Red Blends,Tuscany, Italy,65.99,95,93.17299,1.82701,1,0,0,1,0,0
Rocca delle Macie Sasyr,2015,Tuscan Blends,Tuscany, Italy,16.99,91,92.91431,-1.91431,1,0,0,1,0,0
Terrabianca Campaccio,2015,Tuscan Blends,Tuscany, Italy,37.99,91,93.02518,-2.02518,1,0,0,1,0,0
Henschke Mt. Edelstone Shiraz,2013,Syrah/Shiraz,Eden Valley, Barossa, Australia,189.99,95,93.99784,1.00216,0,1,0,0,0,1
La Massa Toscana,2016,Tuscan Blends,Tuscany, Italy,27.99,93,92.98946,0.01054,1,0,0,1,0,0
Planeta Burdese,2013,Bordeaux Red Blends,Sicily, Italy,39.99,92,93.00159,-1.00159,1,0,0,1,0,0
Chateau Larose-Trintaudon,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,29.99,90,93.43086,-3.43086,1,0,0,0,1,0
Mitolo G.A.M.,2014,Syrah/Shiraz,McLaren Vale, Australia,49.99,91,93.27585,-2.27585,0,1,0,0,0,1
d'Arenberg The Footbolt Shiraz,2016,Syrah/Shiraz,McLaren Vale, Australia,15.99,92,93.13051,-1.13051,0,1,0,0,0,1
Gaja Ca' Marcanda Camarcanda,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,195.00,92,93.85403,-1.85403,1,0,0,1,0,0
Auguste Clape Cornas,2016,Syrah/Shiraz,Cornas, Rhone, France,139.99,99,93.47035,5.52965,0,1,0,0,1,0
Auguste Clape Cuvee Renaissance Cornas,2016,Syrah/Shiraz,Cornas, Rhone, France,99.99,96,93.25919,2.74081,0,1,0,0,1,0
Chateau St. Georges,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,49.99,90,93.53644,-3.53644,1,0,0,0,1,0
Monte Antico Rosso,2014,Tuscan Blends,Tuscany, Italy,11.99,91,92.87085,-1.87085,1,0,0,1,0,0
Banfi Cum Laude,2014,Tuscan Blends,Tuscany, Italy,41.99,90,93.02922,-3.02922,1,0,0,1,0,0
Elderton Command Shiraz,2013,Syrah/Shiraz,Barossa, Australia,99.00,93,93.51750,-0.51750,0,1,0,0,0,1
Chateau Lyonnat Lussac Saint Emilion,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,24.99,90,93.40446,-3.40446,1,0,0,0,1,0
Capezzana Barco Reale,2015,Tuscan Blends,Tuscany, Italy,17.99,92,92.91959,-0.91959,1,0,0,1,0,0
Chateau Marjosse,2016,Bordeaux Red Blends,Bordeaux, France,16.99,90,93.37930,-3.37930,1,0,0,0,1,0
Castello dei Rampolla d'Alceo,2014,Bordeaux Red Blends,Tuscany, Italy,209.00,95,93.91087,1.08913,1,0,0,1,0,0
Chateau Trotanoy,2016,Bordeaux Red Blends,Pomerol, Bordeaux, France,319.00,98,94.97363,3.02637,1,0,0,0,1,0
Chateau Grand-Pontet,2016,Bordeaux Red Blends,St. Emilion, Bordeaux, France,34.99,93,93.47433,-0.47433,1,0,0,0,1,0
Jermann Red Angel in the Moonlight Pinot Noir,2015,Pinot Noir,Friuli-Venezia Giulia, Italy,29.99,90,89.52683,0.47317,0,0,1,1,0,0
Chateau Les Carmes Haut Brion,2009,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,129.99,93,93.85633,-0.85633,1,0,0,0,1,0
Chateau La Clotte,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,84.99,92,93.72121,-1.72121,1,0,0,0,1,0
Elderton Command Shiraz,2014,Syrah/Shiraz,Barossa, Australia,88.99,93,93.48174,-0.48174,0,1,0,0,0,1
Jacob's Creek Double Barrel Shiraz,2015,Syrah/Shiraz,Barossa, Australia,18.99,90,93.12927,-3.12927,0,1,0,0,0,1
d'Arenberg The Dead Arm Shiraz,2015,Syrah/Shiraz,McLaren Vale, Australia,61.99,94,93.35627,0.64373,0,1,0,0,0,1
Torbreck Descendant Shiraz,2015,Syrah/Shiraz,Barossa Valley, Barossa, Australia,104.99,95,93.58327,1.41673,0,1,0,0,0,1
Chateau Langoa Barton,2009,Bordeaux Red Blends,St. Julien, Bordeaux, France,89.99,93,93.64517,-0.64517,1,0,0,0,1,0
Il Borro,2015,Bordeaux Red Blends,Tuscany, Italy,72.99,97,93.20994,3.79006,1,0,0,1,0,0
Il Borro Pian di Nova Rosso,2015,Syrah/Shiraz,Tuscany, Italy,29.99,95,92.42467,2.57533,0,1,0,1,0,0
Elderton Shiraz,2016,Syrah/Shiraz,Barossa, Australia,19.99,91,93.15163,-2.15163,0,1,0,0,0,1
Daniel Largeot Beaune Les Greves Premier Cru,2015,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,44.99,93,90.05394,2.94606,0,0,1,0,1,0
Castello Romitorio Il Toro,2015,Tuscan Blends,Tuscany, Italy,23.99,92,92.95126,-0.95126,1,0,0,1,0,0
Domaine Faiveley Corton Clos des Cortons Faiveley Grand Cru,2013,Pinot Noir,Cote de Beaune, Cote d'Or, Burgundy, France,208.99,94,90.88555,3.11445,0,0,1,0,1,0
Tua Rita Rosso dei Notri,2017,Tuscan Blends,Tuscany, Italy,19.99,91,92.96429,-1.96429,1,0,0,1,0,0
Col d'Orcia Spezieri,2017,Tuscan Blends,Tuscany, Italy,16.99,90,92.94846,-2.94846,1,0,0,1,0,0
Louis Latour Gevrey-Chambertin,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,76.99,91,90.23994,0.76006,0,0,1,0,1,0
Chateau Haut-Beausejour,2016,Bordeaux Red Blends,St. Estephe, Bordeaux, France,36.99,93,93.48489,-0.48489,1,0,0,0,1,0
Guigal Crozes Hermitage,2016,Syrah/Shiraz,Crozes-Hermitage, Rhone, France,26.99,90,92.87383,-2.87383,0,1,0,0,1,0
Joseph Drouhin Chorey Les Beaune,2016,Pinot Noir,Chorey-les-Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,31.99,91,90.00238,0.99762,0,0,1,0,1,0
Chateau Belgrave,2016,Bordeaux Red Blends,Medoc, Bordeaux, France,44.99,94,93.52711,0.47289,1,0,0,0,1,0
Chateau Belgrave,2015,Bordeaux Red Blends,Medoc, Bordeaux, France,42.99,93,93.49949,-0.49949,1,0,0,0,1,0
Chateau La Garde,2016,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,31.99,94,93.45850,0.54150,1,0,0,0,1,0
Chateau La Garde,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,29.99,93,93.43086,-0.43086,1,0,0,0,1,0
Chateau Grand Barrail Lamarzelle Figeac,2016,Bordeaux Red Blends,St. Emilion, Bordeaux, France,29.99,93,93.44794,-0.44794,1,0,0,0,1,0
Chateau Grand Barrail Lamarzelle Figeac,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,29.99,91,93.43086,-2.43086,1,0,0,0,1,0
Chateau Le Boscq,2016,Bordeaux Red Blends,St. Estephe, Bordeaux, France,36.99,93,93.48489,-0.48489,1,0,0,0,1,0
